timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783277304886,2,array1,15.88469649650736,787.0,5.283742834174591,5.8479349979668145,"[-0.09109595254133945, 0.046498556828020954, -0.2968012340323282]",0,472,393.5
1783277304930,2,array1,0.0,787.0,5.348848765191601,5.751135500298572,"[-0.13012611359461107, 0.07420524652585203, -0.3407266392537672]",0,472,393.5
1783277304936,2,array1,0.0,787.0,5.348848765191601,5.751135500298572,"[-0.13012611359461107, 0.07420524652585203, -0.3407266392537672]",0,472,393.5
1783277304960,2,array1,0.0,787.0,5.348848765191601,5.751135500298572,"[-0.13012611359461107, 0.07420524652585203, -0.3407266392537672]",0,472,393.5
1783277304998,2,array1,0.0,500.7195333283298,5.029478100889257,4.969156961850106,"[-0.14952525013846935, 0.08116947689861809, -0.34350680586104326]",0,472,393.5
1783277305011,2,array1,0.0,500.7195333283298,5.029478100889257,4.969156961850106,"[-0.14952525013846935, 0.08116947689861809, -0.34350680586104326]",0,472,393.5
1783277305065,2,array1,0.0,360.8702993096908,5.177200264035818,4.659183699604008,"[-0.16053702330996938, 0.08584559251992119, -0.32849081803135305]",0,472,393.5
1783277305085,2,array1,0.0,360.8702993096908,5.177200264035818,4.659183699604008,"[-0.16053702330996938, 0.08584559251992119, -0.32849081803135305]",0,472,393.5
1783277305133,2,array1,0.0,0.0,5.156523161008408,4.562271999902873,"[-0.17068323726994727, 0.09051964749789942, -0.3284908946303751]",1,472,393.5
1783277305168,2,array1,0.0,787.0,5.56565344152973,5.626187839116524,"[-0.17288498792949686, 0.09990765522135792, -0.3574580848971588]",0,472,393.5
1783277305188,2,array1,0.0,787.0,5.56565344152973,5.626187839116524,"[-0.17288498792949686, 0.09990765522135792, -0.3574580848971588]",0,472,393.5
1783277305228,2,array1,0.0,787.0,5.468389979739295,5.499529841478846,"[-0.175311948160026, 0.09826303640553691, -0.3113153044073629]",0,472,393.5
1783277305235,2,array1,0.0,787.0,5.468389979739295,5.499529841478846,"[-0.175311948160026, 0.09826303640553691, -0.3113153044073629]",0,472,393.5
1783277305260,2,array1,0.0,787.0,5.468389979739295,5.499529841478846,"[-0.175311948160026, 0.09826303640553691, -0.3113153044073629]",0,472,393.5
1783277305296,2,array1,0.0,548.4045222761797,5.26138325346162,5.243197874612043,"[-0.17100468422857146, 0.09936833479038065, -0.3525889188765402]",0,472,393.5
1783277305311,2,array1,0.0,548.4045222761797,5.26138325346162,5.243197874612043,"[-0.17100468422857146, 0.09936833479038065, -0.3525889188765402]",0,472,393.5
1783277305369,2,array1,170.10969059270906,787.0,5.315803969133236,5.018419509900889,"[-0.1716610523319258, 0.10352665733301425, -0.42770869541845036]",0,472,393.5
1783277305411,2,fixation2,453.4337671111898,275.0767608670441,5.258092717399503,5.709644401930417,"[-0.13694492869630892, 0.10243857385983979, -0.3730279846448018]",0,352,393.5
1783277305420,2,fixation2,453.4337671111898,275.0767608670441,5.258092717399503,5.709644401930417,"[-0.13694492869630892, 0.10243857385983979, -0.3730279846448018]",0,352,393.5
1783277305445,2,fixation2,453.4337671111898,275.0767608670441,5.258092717399503,5.709644401930417,"[-0.13694492869630892, 0.10243857385983979, -0.3730279846448018]",0,352,393.5
1783277305478,2,fixation2,479.8103951874195,274.2438540688933,5.048596498510525,5.915399332880382,"[-0.13133280880799414, 0.08739420099154838, -0.38902997674601913]",0,352,393.5
1783277305495,2,fixation2,479.8103951874195,274.2438540688933,5.048596498510525,5.915399332880382,"[-0.13133280880799414, 0.08739420099154838, -0.38902997674601913]",0,352,393.5
1783277305547,2,fixation2,453.5273973306883,366.3313711775639,5.140737159136306,5.998897013037995,"[-0.12238112062029577, 0.08427277844306857, -0.40805733979214837]",0,352,393.5
1783277305595,2,fixation2,473.5456980141823,363.68988048868243,5.1654058152970785,5.8476940247976215,"[-0.1154233733714275, 0.08280165931502348, -0.4167446518265332]",0,352,393.5
1783277305643,2,fixation2,494.8166135604723,300.0079377014992,5.267047047968972,5.914136097282684,"[-0.11193474117302377, 0.07928486539398094, -0.416744539171255]",0,352,393.5
1783277305670,2,fixation2,494.8166135604723,300.0079377014992,5.267047047968972,5.914136097282684,"[-0.11193474117302377, 0.07928486539398094, -0.416744539171255]",0,352,393.5
1783277305710,2,fixation2,510.7867405049444,312.0330654029205,5.242954964267034,5.878631009829266,"[-0.10894838657273825, 0.07673940772625765, -0.4080498979591838]",0,352,393.5
1783277305720,2,fixation2,510.7867405049444,312.0330654029205,5.242954964267034,5.878631009829266,"[-0.10894838657273825, 0.07673940772625765, -0.4080498979591838]",0,352,393.5
1783277305744,2,fixation2,510.7867405049444,312.0330654029205,5.242954964267034,5.878631009829266,"[-0.10894838657273825, 0.07673940772625765, -0.4080498979591838]",0,352,393.5
1783277305780,2,fixation2,508.9663401532998,244.99435059779606,5.200808460088634,5.745167202616024,"[-0.10702198043995986, 0.06745183401427346, -0.4065986693337023]",0,352,393.5
1783277305795,2,fixation2,508.9663401532998,244.99435059779606,5.200808460088634,5.745167202616024,"[-0.10702198043995986, 0.06745183401427346, -0.4065986693337023]",0,352,393.5
1783277305845,2,fixation2,495.12896253200574,417.23636074065087,5.341828578360746,5.813884883532889,"[-0.09824280886266995, 0.07295222923128541, -0.4181655268925354]",0,352,393.5
1783277305893,2,fixation2,463.1450981164237,229.2549199173777,5.247457451016197,5.874659373123949,"[-0.09974454158691443, 0.07010023381302288, -0.40063420424128765]",0,352,393.5
1783277305946,2,array2,541.2216369727226,302.23424163314695,5.486878268270955,5.824366611551168,"[-0.09375619715252237, 0.06819675703212424, -0.4079297630247297]",0,392,513.5
1783277305969,2,array2,541.2216369727226,302.23424163314695,5.486878268270955,5.824366611551168,"[-0.09375619715252237, 0.06819675703212424, -0.4079297630247297]",0,392,513.5
1783277306010,2,array2,433.5763577078218,513.2927831267332,5.398191062245036,5.581886733844801,"[-0.09242880664757674, 0.07070265313393542, -0.4093936376281552]",0,392,513.5
1783277306021,2,array2,433.5763577078218,513.2927831267332,5.398191062245036,5.581886733844801,"[-0.09242880664757674, 0.07070265313393542, -0.4093936376281552]",0,392,513.5
1783277306045,2,array2,433.5763577078218,513.2927831267332,5.398191062245036,5.581886733844801,"[-0.09242880664757674, 0.07070265313393542, -0.4093936376281552]",0,392,513.5
1783277306077,2,array2,391.6621573475782,544.1896826478377,5.355594197294691,5.597325339894751,"[-0.10024281827385473, 0.07030314898010248, -0.41085685968684116]",0,392,513.5
1783277306095,2,array2,391.6621573475782,544.1896826478377,5.355594197294691,5.597325339894751,"[-0.10024281827385473, 0.07030314898010248, -0.41085685968684116]",0,392,513.5
1783277306126,2,array2,456.94302361387923,391.45615287047013,5.309086750596268,5.659609916897853,"[-0.09647697185280729, 0.07164147340935334, -0.40651780149960537]",0,392,513.5
1783277306145,2,array2,456.94302361387923,391.45615287047013,5.309086750596268,5.659609916897853,"[-0.09647697185280729, 0.07164147340935334, -0.40651780149960537]",0,392,513.5
1783277306194,2,array2,349.655057550242,523.7146216764119,5.351283913585873,5.655324484937445,"[-0.09566034604412316, 0.06654318891035305, -0.4225052462390723]",0,392,513.5
1783277306220,2,array2,349.655057550242,523.7146216764119,5.351283913585873,5.655324484937445,"[-0.09566034604412316, 0.06654318891035305, -0.4225052462390723]",0,392,513.5
1783277306258,2,array2,431.03407888605926,332.2590679352018,5.490755308256122,5.8174994947978185,"[-0.087869112743299, 0.07046363055455551, -0.4167610199055374]",0,392,513.5
1783277306270,2,array2,431.03407888605926,332.2590679352018,5.490755308256122,5.8174994947978185,"[-0.087869112743299, 0.07046363055455551, -0.4167610199055374]",0,392,513.5
1783277306294,2,array2,431.03407888605926,332.2590679352018,5.490755308256122,5.8174994947978185,"[-0.087869112743299, 0.07046363055455551, -0.4167610199055374]",0,392,513.5
1783277306329,2,array2,482.7067091309739,440.5103341149286,5.454898214655945,5.634633464872744,"[-0.08907907115082203, 0.06606552843398394, -0.4039156028761659]",0,392,513.5
1783277306345,2,array2,482.7067091309739,440.5103341149286,5.454898214655945,5.634633464872744,"[-0.08907907115082203, 0.06606552843398394, -0.4039156028761659]",0,392,513.5
1783277306376,2,array2,475.6723948891313,485.5627055710217,5.4163752993408565,5.69662836633574,"[-0.09129715724865795, 0.06747412829018251, -0.41542140798286464]",0,392,513.5
1783277306394,2,array2,475.6723948891313,485.5627055710217,5.4163752993408565,5.69662836633574,"[-0.09129715724865795, 0.06747412829018251, -0.41542140798286464]",0,392,513.5
1783277306427,2,array2,458.40347720651187,490.21835406642543,5.330164569484719,5.6693683808224185,"[-0.09006507434125693, 0.06209909349667697, -0.41254537508229716]",0,392,513.5
1783277306444,2,array2,458.40347720651187,490.21835406642543,5.330164569484719,5.6693683808224185,"[-0.09006507434125693, 0.06209909349667697, -0.41254537508229716]",0,392,513.5
1783277306494,2,array2,445.7427814738504,561.6109852189985,5.504783772779025,5.660116681505682,"[-0.08751523292844077, 0.06922383617983985, -0.4125453122090304]",0,392,513.5
1783277306521,2,array2,445.7427814738504,561.6109852189985,5.504783772779025,5.660116681505682,"[-0.08751523292844077, 0.06922383617983985, -0.4125453122090304]",0,392,513.5
1783277306566,2,array2,373.49286745079723,391.5255262970202,5.422507276501256,5.632558265915772,"[-0.08487917644204818, 0.06537770353656114, -0.40967469736615675]",0,392,513.5
1783277306569,2,array2,373.49286745079723,391.5255262970202,5.422507276501256,5.632558265915772,"[-0.08487917644204818, 0.06537770353656114, -0.40967469736615675]",0,392,513.5
1783277306594,2,array2,373.49286745079723,391.5255262970202,5.422507276501256,5.632558265915772,"[-0.08487917644204818, 0.06537770353656114, -0.40967469736615675]",0,392,513.5
1783277306633,2,array2,382.3604564328042,367.41421166701434,5.6391962834813105,5.694880670126437,"[-0.0847424869527102, 0.06579194144315981, -0.42404415799639167]",0,392,513.5
1783277306645,2,array2,382.3604564328042,367.41421166701434,5.6391962834813105,5.694880670126437,"[-0.0847424869527102, 0.06579194144315981, -0.42404415799639167]",0,392,513.5
1783277306683,2,array2,346.3979873718028,620.9476616309502,5.591920510260796,5.902957958206521,"[-0.08851648236425103, 0.06511838311734264, -0.415514473648701]",0,392,513.5
1783277306694,2,array2,346.3979873718028,620.9476616309502,5.591920510260796,5.902957958206521,"[-0.08851648236425103, 0.06511838311734264, -0.415514473648701]",0,392,513.5
1783277306746,2,array2,428.441180924489,448.9630047870133,5.5185075496388265,5.792822487921289,"[-0.08491022664711068, 0.0623169462250075, -0.4140702932648811]",0,392,513.5
1783277306797,2,array2,370.04829028960455,526.1588888452409,5.436690445945675,5.615557682198006,"[-0.09223273091710488, 0.0664277841125337, -0.419836274622308]",0,392,513.5
1783277306821,2,array2,370.04829028960455,526.1588888452409,5.436690445945675,5.615557682198006,"[-0.09223273091710488, 0.0664277841125337, -0.419836274622308]",0,392,513.5
1783277306864,2,array2,378.21256613706544,341.79898246321113,5.583045524725044,5.851622202853057,"[-0.09743050969373279, 0.06783153716579704, -0.4098204917968026]",0,392,513.5
1783277306870,2,array2,378.21256613706544,341.79898246321113,5.583045524725044,5.851622202853057,"[-0.09743050969373279, 0.06783153716579704, -0.4098204917968026]",0,392,513.5
1783277306914,2,array2,456.98719443331777,527.6041885600893,5.3177699764292266,5.74802653752209,"[-0.08173459957922885, 0.060894844425293915, -0.4069195425611951]",0,392,513.5
1783277306920,2,array2,456.98719443331777,527.6041885600893,5.3177699764292266,5.74802653752209,"[-0.08173459957922885, 0.060894844425293915, -0.4069195425611951]",0,392,513.5
1783277306944,2,array2,456.98719443331777,527.6041885600893,5.3177699764292266,5.74802653752209,"[-0.08173459957922885, 0.060894844425293915, -0.4069195425611951]",0,392,513.5
1783277306976,2,array2,416.1393095636875,533.5910120638363,5.491750591986041,5.8248711941401,"[-0.08529642004953131, 0.06170787991830928, -0.4126641278351691]",0,392,513.5
1783277306994,2,array2,416.1393095636875,533.5910120638363,5.491750591986041,5.8248711941401,"[-0.08529642004953131, 0.06170787991830928, -0.4126641278351691]",0,392,513.5
1783277307043,2,array2,402.44909936713464,609.161933279282,5.580702275939947,5.70168774109528,"[-0.08565371372232089, 0.06723803041243359, -0.40687951111838816]",0,392,513.5
1783277307070,2,array2,402.44909936713464,609.161933279282,5.580702275939947,5.70168774109528,"[-0.08565371372232089, 0.06723803041243359, -0.40687951111838816]",0,392,513.5
1783277307125,2,array2,447.47045688584154,359.4627458422298,5.240256734718543,5.723260627382801,"[-0.08297738126568727, 0.06565274954939959, -0.4112337816342654]",0,392,513.5
1783277307161,2,array2,463.238086179265,580.457227479278,5.449471183326185,5.843558626056717,"[-0.07866133132121295, 0.05835900538615457, -0.40403741797845083]",0,392,513.5
1783277307169,2,array2,463.238086179265,580.457227479278,5.449471183326185,5.843558626056717,"[-0.07866133132121295, 0.05835900538615457, -0.40403741797845083]",0,392,513.5
1783277307208,2,array2,337.87942207201974,670.016120930531,5.560519841619147,5.713864460115698,"[-0.08469385604251406, 0.06875110873903345, -0.40694991199128394]",0,392,513.5
1783277307220,2,array2,337.87942207201974,670.016120930531,5.560519841619147,5.713864460115698,"[-0.08469385604251406, 0.06875110873903345, -0.40694991199128394]",0,392,513.5
1783277307244,2,array2,337.87942207201974,670.016120930531,5.560519841619147,5.713864460115698,"[-0.08469385604251406, 0.06875110873903345, -0.40694991199128394]",0,392,513.5
1783277307285,2,array2,480.9614668906552,438.05806281759084,5.358163831109067,5.790719285606486,"[-0.07782430162501153, 0.06010983530792913, -0.41418360968270646]",0,392,513.5
1783277307294,2,array2,480.9614668906552,438.05806281759084,5.358163831109067,5.790719285606486,"[-0.07782430162501153, 0.06010983530792913, -0.41418360968270646]",0,392,513.5
1783277307355,2,array2,498.62131038495914,475.4169505350695,5.308128707111759,5.757385986165842,"[-0.08440772901766724, 0.06004237825274472, -0.4156244978481817]",0,392,513.5
1783277307402,2,array2,406.41751274425496,552.2450156071872,5.688824682144997,5.676842050663225,"[-0.08393566189265705, 0.06659675891698202, -0.42279996728322605]",0,392,513.5
1783277307420,2,array2,406.41751274425496,552.2450156071872,5.688824682144997,5.676842050663225,"[-0.08393566189265705, 0.06659675891698202, -0.42279996728322605]",0,392,513.5
1783277307471,2,array2,401.823953027542,482.53362363068925,5.491150089542493,5.75506577795471,"[-0.08442748308804177, 0.06451246842908176, -0.41567653177135516]",0,392,513.5
1783277307495,2,array2,401.823953027542,482.53362363068925,5.491150089542493,5.75506577795471,"[-0.08442748308804177, 0.06451246842908176, -0.41567653177135516]",0,392,513.5
1783277307538,2,array2,480.5836369404434,398.489270877957,5.502088064410768,5.745187762537345,"[-0.08316392751950213, 0.06083840224342896, -0.4113751147033165]",0,392,513.5
1783277307544,2,array2,480.5836369404434,398.489270877957,5.502088064410768,5.745187762537345,"[-0.08316392751950213, 0.06083840224342896, -0.4113751147033165]",0,392,513.5
1783277307580,2,array2,405.9932584891425,420.9512784876041,5.433066881956712,5.709317335898839,"[-0.08779521624855158, 0.05703360725218087, -0.408511881932704]",0,392,513.5
1783277307594,2,array2,405.9932584891425,420.9512784876041,5.433066881956712,5.709317335898839,"[-0.08779521624855158, 0.05703360725218087, -0.408511881932704]",0,392,513.5
1783277307633,2,array2,405.43675263040063,553.6058601909506,5.398513281600526,5.543974102032439,"[-0.07966752936930971, 0.06360252532584754, -0.4171890833687688]",0,392,513.5
1783277307645,2,array2,405.43675263040063,553.6058601909506,5.398513281600526,5.543974102032439,"[-0.07966752936930971, 0.06360252532584754, -0.4171890833687688]",0,392,513.5
1783277307694,2,array2,442.0616437398255,493.3374069253729,5.4954490665910845,5.614166982028219,"[-0.07779369321725604, 0.06575367975846758, -0.4171889760747453]",0,392,513.5
1783277307719,2,array2,442.0616437398255,493.3374069253729,5.4954490665910845,5.614166982028219,"[-0.07779369321725604, 0.06575367975846758, -0.4171889760747453]",0,392,513.5
1783277307768,2,array2,473.96969265227966,516.5242819599631,5.345636435756325,5.724685208120014,"[-0.08191449515421384, 0.0605708513815818, -0.40421686898434606]",0,392,513.5
1783277307795,2,array2,473.96969265227966,516.5242819599631,5.345636435756325,5.724685208120014,"[-0.08191449515421384, 0.0605708513815818, -0.40421686898434606]",0,392,513.5
1783277307828,2,array2,465.93716831308325,420.87937108702215,5.65358417121577,5.768535609088304,"[-0.08236059634822446, 0.06447105995920632, -0.405666282613255]",0,392,513.5
1783277307846,2,array2,465.93716831308325,420.87937108702215,5.65358417121577,5.768535609088304,"[-0.08236059634822446, 0.06447105995920632, -0.405666282613255]",0,392,513.5
1783277307901,2,array2,448.5726625071188,440.203021161255,5.471185909781715,5.722622588192164,"[-0.07713690838089216, 0.06327250482822644, -0.4099955307506846]",0,392,513.5
1783277307947,2,fixation3,430.7433090345735,500.28712965199895,5.298490434715572,5.771203871554257,"[-0.08271030892820852, 0.055343852182804465, -0.4186145204077244]",0,352,393.5
1783277307952,2,fixation3,430.7433090345735,500.28712965199895,5.298490434715572,5.771203871554257,"[-0.08271030892820852, 0.055343852182804465, -0.4186145204077244]",0,352,393.5
1783277307999,2,fixation3,405.98674396892636,487.93626830226617,5.67248803459027,5.755848132126104,"[-0.08084680086948304, 0.05653195177364989, -0.40715526917145084]",0,352,393.5
1783277308002,2,fixation3,405.98674396892636,487.93626830226617,5.67248803459027,5.755848132126104,"[-0.08084680086948304, 0.05653195177364989, -0.40715526917145084]",0,352,393.5
1783277308027,2,fixation3,405.98674396892636,487.93626830226617,5.67248803459027,5.755848132126104,"[-0.08084680086948304, 0.05653195177364989, -0.40715526917145084]",0,352,393.5
1783277308062,2,fixation3,451.2130629201682,423.1112879926157,5.427691531741754,5.634875723006836,"[-0.08070421989824494, 0.05765361771033839, -0.4071554079731379]",0,352,393.5
1783277308077,2,fixation3,451.2130629201682,423.1112879926157,5.427691531741754,5.634875723006836,"[-0.08070421989824494, 0.05765361771033839, -0.4071554079731379]",0,352,393.5
1783277308135,2,fixation3,363.29822326871675,418.67375923108,5.577045616715878,5.791610884967448,"[-0.07641717008685928, 0.06531925444738662, -0.4158787717654868]",0,352,393.5
1783277308179,2,fixation3,389.2128293986189,569.0269352834669,5.389141130199017,5.716799353399653,"[-0.0809424251891005, 0.060121707667720625, -0.41587883049994867]",0,352,393.5
1783277308202,2,fixation3,389.2128293986189,569.0269352834669,5.389141130199017,5.716799353399653,"[-0.0809424251891005, 0.060121707667720625, -0.41587883049994867]",0,352,393.5
1783277308247,2,fixation3,390.487011254732,460.1131543587124,5.309350841395205,5.805585681863023,"[-0.08239015836110075, 0.06138816469174169, -0.4158784046007401]",0,352,393.5
1783277308252,2,fixation3,390.487011254732,460.1131543587124,5.309350841395205,5.805585681863023,"[-0.08239015836110075, 0.06138816469174169, -0.4158784046007401]",0,352,393.5
1783277308277,2,fixation3,390.487011254732,460.1131543587124,5.309350841395205,5.805585681863023,"[-0.08239015836110075, 0.06138816469174169, -0.4158784046007401]",0,352,393.5
1783277308309,2,fixation3,424.2595172901489,480.48478726562604,5.270194044408517,5.632175063807553,"[-0.08151296249203427, 0.06258078046230808, -0.41875299784330566]",0,352,393.5
1783277308327,2,fixation3,424.2595172901489,480.48478726562604,5.270194044408517,5.632175063807553,"[-0.08151296249203427, 0.06258078046230808, -0.41875299784330566]",0,352,393.5
1783277308360,2,fixation3,355.34027973223107,547.5001234335381,5.265594183743069,5.691041926668404,"[-0.08552241735144783, 0.06506022288760605, -0.4086993567017652]",0,352,393.5
1783277308377,2,fixation3,355.34027973223107,547.5001234335381,5.265594183743069,5.691041926668404,"[-0.08552241735144783, 0.06506022288760605, -0.4086993567017652]",0,352,393.5
1783277308430,2,fixation3,364.5878495437257,512.8790570050817,5.433577000941876,5.749039966124898,"[-0.08583295301552174, 0.05580474863919471, -0.4159194770089888]",0,352,393.5
1783277308456,2,array3,364.5878495437257,512.8790570050817,5.433577000941876,5.749039966124898,"[-0.08583295301552174, 0.05580474863919471, -0.4159194770089888]",0,432,313.5
1783277308493,2,array3,435.05731540339934,375.9317899699436,5.612939783688403,5.675163203531185,"[-0.07745498994519145, 0.06347598119625741, -0.40873244109817736]",0,432,313.5
1783277308506,2,array3,435.05731540339934,375.9317899699436,5.612939783688403,5.675163203531185,"[-0.07745498994519145, 0.06347598119625741, -0.40873244109817736]",0,432,313.5
1783277308546,2,array3,410.38078265536075,439.23350564483496,5.540602592855793,5.814799540072073,"[-0.08233348463107443, 0.06482098999497854, -0.3986403531894644]",0,432,313.5
1783277308557,2,array3,410.38078265536075,439.23350564483496,5.540602592855793,5.814799540072073,"[-0.08233348463107443, 0.06482098999497854, -0.3986403531894644]",0,432,313.5
1783277308613,2,array3,417.7611737496331,418.84564306135394,5.326892679058535,5.7527349259481015,"[-0.07619408904965425, 0.06001871824412763, -0.3971966951203949]",0,432,313.5
1783277308631,2,array3,417.7611737496331,418.84564306135394,5.326892679058535,5.7527349259481015,"[-0.07619408904965425, 0.06001871824412763, -0.3971966951203949]",0,432,313.5
1783277308664,2,array3,418.88120053229756,491.4876341079552,5.380206614726195,5.7168942015475,"[-0.07687247200969466, 0.059369632248772564, -0.39719663781380105]",0,432,313.5
1783277308682,2,array3,418.88120053229756,491.4876341079552,5.380206614726195,5.7168942015475,"[-0.07687247200969466, 0.059369632248772564, -0.39719663781380105]",0,432,313.5
1783277308728,2,array3,397.3164165761604,483.917517285212,5.447232450432194,5.673933029391201,"[-0.07411328070799733, 0.058214233810187976, -0.4029671348251325]",0,432,313.5
1783277308732,2,array3,397.3164165761604,483.917517285212,5.447232450432194,5.673933029391201,"[-0.07411328070799733, 0.058214233810187976, -0.4029671348251325]",0,432,313.5
1783277308778,2,array3,469.9738949012697,430.50918259862124,5.3512717395006675,5.562482152048075,"[-0.07396845964957816, 0.059931547487230175, -0.3942609781973173]",0,432,313.5
1783277308782,2,array3,469.9738949012697,430.50918259862124,5.3512717395006675,5.562482152048075,"[-0.07396845964957816, 0.059931547487230175, -0.3942609781973173]",0,432,313.5
1783277308806,2,array3,469.9738949012697,430.50918259862124,5.3512717395006675,5.562482152048075,"[-0.07396845964957816, 0.059931547487230175, -0.3942609781973173]",0,432,313.5
1783277308847,2,array3,474.40402833331285,332.9641061677349,5.482940976149632,5.693572892465453,"[-0.07780819657011934, 0.054122760149506344, -0.38549747706732734]",0,432,313.5
1783277308857,2,array3,474.40402833331285,332.9641061677349,5.482940976149632,5.693572892465453,"[-0.07780819657011934, 0.054122760149506344, -0.38549747706732734]",0,432,313.5
1783277308897,2,array3,459.39751874050415,362.295683498476,5.438188683613432,5.587966028873431,"[-0.07030582409303349, 0.05955059397939999, -0.3958156484748508]",0,432,313.5
1783277308908,2,array3,459.39751874050415,362.295683498476,5.438188683613432,5.587966028873431,"[-0.07030582409303349, 0.05955059397939999, -0.3958156484748508]",0,432,313.5
1783277308963,2,array3,473.9756019007907,362.3795061189364,5.375584577131348,5.584761950801812,"[-0.07448544250065009, 0.05803815300042148, -0.3972677351188501]",0,432,313.5
1783277308982,2,array3,473.9756019007907,362.3795061189364,5.375584577131348,5.584761950801812,"[-0.07448544250065009, 0.05803815300042148, -0.3972677351188501]",0,432,313.5
1783277309029,2,array3,430.5952519048975,346.9810524293433,5.336432045461884,5.691557061234105,"[-0.07666716172206589, 0.05934503554236281, -0.39434241304630246]",0,432,313.5
1783277309032,2,array3,430.5952519048975,346.9810524293433,5.336432045461884,5.691557061234105,"[-0.07666716172206589, 0.05934503554236281, -0.39434241304630246]",0,432,313.5
1783277309057,2,array3,430.5952519048975,346.9810524293433,5.336432045461884,5.691557061234105,"[-0.07666716172206589, 0.05934503554236281, -0.39434241304630246]",0,432,313.5
1783277309103,2,array3,552.5050581627922,435.25540400811553,5.514790365237998,5.568007698981073,"[-0.07136901068824558, 0.05464618843325919, -0.40014813360894125]",0,432,313.5
1783277309139,2,array3,495.8097834442257,349.7655830520501,5.411300126843467,5.684775405103134,"[-0.06932577657459454, 0.06180051005290099, -0.4059618117604449]",0,432,313.5
1783277309156,2,array3,495.8097834442257,349.7655830520501,5.411300126843467,5.684775405103134,"[-0.06932577657459454, 0.06180051005290099, -0.4059618117604449]",0,432,313.5
1783277309195,2,array3,455.0585502108717,329.1147034666693,5.302917207091356,5.77864812048143,"[-0.07535261864961207, 0.05138057967177234, -0.40739992557538407]",0,432,313.5
1783277309208,2,array3,455.0585502108717,329.1147034666693,5.302917207091356,5.77864812048143,"[-0.07535261864961207, 0.05138057967177234, -0.40739992557538407]",0,432,313.5
1783277309265,2,array3,441.89542985375493,336.22576581878303,5.5698417131802085,5.556482848124878,"[-0.07710430893983589, 0.05607825137369149, -0.395816370593618]",0,432,313.5
1783277309281,2,array3,441.89542985375493,336.22576581878303,5.5698417131802085,5.556482848124878,"[-0.07710430893983589, 0.05607825137369149, -0.395816370593618]",0,432,313.5
1783277309333,2,array3,446.7200127137331,337.49562369349866,5.266341676774894,5.590465930818512,"[-0.07814334389195204, 0.06212733436676643, -0.3884958402959116]",0,432,313.5
1783277309356,2,array3,446.7200127137331,337.49562369349866,5.266341676774894,5.590465930818512,"[-0.07814334389195204, 0.06212733436676643, -0.3884958402959116]",0,432,313.5
1783277309397,2,array3,426.9925277094796,364.7477223548624,5.495018474019083,5.672269099826126,"[-0.07550208254389534, 0.051747839262533235, -0.39858921207253095]",0,432,313.5
1783277309407,2,array3,426.9925277094796,364.7477223548624,5.495018474019083,5.672269099826126,"[-0.07550208254389534, 0.051747839262533235, -0.39858921207253095]",0,432,313.5
1783277309446,2,array3,452.4901630051661,545.3691733088034,5.25668925529133,5.638138163898911,"[-0.07420441387469479, 0.06355314987788252, -0.39275994599400527]",0,432,313.5
1783277309457,2,array3,452.4901630051661,545.3691733088034,5.25668925529133,5.638138163898911,"[-0.07420441387469479, 0.06355314987788252, -0.39275994599400527]",0,432,313.5
1783277309515,2,array3,456.4363330625256,384.54402109098174,5.420903918620329,5.592452709797603,"[-0.08017728033882227, 0.057344866989299415, -0.39860512516075275]",0,432,313.5
1783277309569,2,array3,460.128532306672,432.2677792658246,5.456181672010019,5.5515110603330085,"[-0.07306386294181977, 0.062318215190520054, -0.39713883421938945]",0,432,313.5
1783277309581,2,array3,460.128532306672,432.2677792658246,5.456181672010019,5.5515110603330085,"[-0.07306386294181977, 0.062318215190520054, -0.39713883421938945]",0,432,313.5
1783277309640,2,array3,436.96232151095546,326.8173005565644,5.25333982764788,5.669344527320264,"[-0.07924052742834486, 0.0595562979018921, -0.41455271250993203]",0,432,313.5
1783277309688,2,array3,464.2340345656712,406.86975722616984,5.2947094249380635,5.808382982970425,"[-0.07369953807722068, 0.06202402205255175, -0.4030779896754996]",0,432,313.5
1783277309707,2,array3,464.2340345656712,406.86975722616984,5.2947094249380635,5.808382982970425,"[-0.07369953807722068, 0.06202402205255175, -0.4030779896754996]",0,432,313.5
1783277309752,2,array3,388.6002193992173,423.38065418434746,5.545335130377414,5.73793992549316,"[-0.07658125147606443, 0.056077124184397587, -0.3987263424738666]",0,432,313.5
1783277309757,2,array3,388.6002193992173,423.38065418434746,5.545335130377414,5.73793992549316,"[-0.07658125147606443, 0.056077124184397587, -0.3987263424738666]",0,432,313.5
1783277309781,2,array3,388.6002193992173,423.38065418434746,5.545335130377414,5.73793992549316,"[-0.07658125147606443, 0.056077124184397587, -0.3987263424738666]",0,432,313.5
1783277309823,2,array3,423.6666229360931,277.3570452072472,5.495534277047956,5.5312393869495144,"[-0.07115543814907122, 0.058478012712811056, -0.4045871972903832]",0,432,313.5
1783277309835,2,array3,423.6666229360931,277.3570452072472,5.495534277047956,5.5312393869495144,"[-0.07115543814907122, 0.058478012712811056, -0.4045871972903832]",0,432,313.5
1783277309888,2,array3,481.28875509624413,441.2728531879382,5.394722604027897,5.826415348461996,"[-0.07250570169939125, 0.05877424924767538, -0.3958766729498556]",0,432,313.5
