timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783077892707,1,array1,539.6129457649957,198.73562053675852,3.2033066142760003,3.544366866566346,"[0.09223566868760635, 0.08093984420914146, -0.04217935773021389]",0,324,375
1783077892766,1,array1,488.5410921996202,250.37966303995057,3.1032904075189744,3.489551894772752,"[0.09033377648199648, 0.07618353003580425, -0.03763364989203371]",0,324,375
1783077892784,1,array1,488.5410921996202,250.37966303995057,3.1032904075189744,3.489551894772752,"[0.09033377648199648, 0.07618353003580425, -0.03763364989203371]",0,324,375
1783077892828,1,array1,500.1168192961123,214.9077867598369,3.0787999218153224,3.381497399731737,"[0.08253562886908383, 0.09055850769009999, -0.048242987224395475]",0,324,375
1783077892870,1,array1,542.8353261216039,233.59516785898867,3.125173086799225,3.489705934205058,"[0.07337517634779489, 0.07876531241523632, -0.03776792198764092]",0,324,375
1783077892882,1,array1,542.8353261216039,233.59516785898867,3.125173086799225,3.489705934205058,"[0.07337517634779489, 0.07876531241523632, -0.03776792198764092]",0,324,375
1783077892933,1,array1,481.7030294137355,252.63118350650174,3.0135249270063325,3.39456111638094,"[0.08387660066342562, 0.08784600122161479, -0.05288279449704904]",0,324,375
1783077893005,1,array1,473.15928666912777,264.44532583672424,3.048658448499669,3.5295058297910935,"[0.07790614150008224, 0.09374070270926438, -0.05288289679210655]",0,324,375
1783077893068,1,array1,548.4937005291248,217.12299088834837,3.011881348787047,3.552226169518283,"[0.06876529510861162, 0.09861012816240211, -0.06482604296067418]",0,324,375
1783077893083,1,array1,548.4937005291248,217.12299088834837,3.011881348787047,3.552226169518283,"[0.06876529510861162, 0.09861012816240211, -0.06482604296067418]",0,324,375
1783077893132,1,array1,567.237354711514,227.42597709765093,3.080134308459634,3.5440242617889584,"[0.06290385794649012, 0.09086332809705577, -0.055925754537254437]",0,324,375
1783077893195,1,array1,461.05101693560977,251.90567151826855,3.1568927445634993,3.504819723269925,"[0.056958301201722294, 0.09288392280052049, -0.0665889609286704]",0,324,375
1783077893257,1,array1,434.29673609285095,276.90482293542306,3.0880773578079035,3.3739397895965584,"[0.048863651105214734, 0.09503832324344785, -0.07419608302551997]",0,324,375
1783077893295,1,fixation2,461.0567059301211,270.231213532707,3.0953868562483287,3.317352981578631,"[0.049546926511188194, 0.09953699302660124, -0.075699672019485]",0,444,255
1783077893309,1,fixation2,461.0567059301211,270.231213532707,3.0953868562483287,3.317352981578631,"[0.049546926511188194, 0.09953699302660124, -0.075699672019485]",0,444,255
1783077893359,1,fixation2,517.1349841341238,244.60932351062024,3.1208462736468285,3.4761374437398502,"[0.05261946180042887, 0.09946891681137049, -0.07125869174833975]",0,444,255
1783077893404,1,fixation2,427.2376268861516,273.78645399534923,3.081750362171442,3.476467359820779,"[0.05133418246834209, 0.09513147060832794, -0.06977488874358041]",0,444,255
1783077893415,1,fixation2,427.2376268861516,273.78645399534923,3.081750362171442,3.476467359820779,"[0.05133418246834209, 0.09513147060832794, -0.06977488874358041]",0,444,255
1783077893470,1,fixation2,476.6090202264393,219.82163078941954,3.022592959695623,3.259490771775097,"[0.03912626438080058, 0.09390279067877949, -0.06828275353228763]",0,444,255
1783077893486,1,fixation2,476.6090202264393,219.82163078941954,3.022592959695623,3.259490771775097,"[0.03912626438080058, 0.09390279067877949, -0.06828275353228763]",0,444,255
1783077893545,1,fixation2,474.4932074852596,266.02333795312796,2.9667157897230814,3.286431489279543,"[0.04743161918534422, 0.10726034330898204, -0.08041312257665623]",0,444,255
1783077893558,1,fixation2,474.4932074852596,266.02333795312796,2.9667157897230814,3.286431489279543,"[0.04743161918534422, 0.10726034330898204, -0.08041312257665623]",0,444,255
1783077893603,1,fixation2,436.91134800127884,271.40041728230807,3.0130001957046995,3.4145584230654693,"[0.05751458573293167, 0.10209296796335976, -0.08496225663060503]",0,444,255
1783077893641,1,fixation2,572.1070167671203,246.12060721830412,2.9381906745073993,3.433449199854162,"[0.04897699946390588, 0.08161266270983047, -0.08194050592484928]",0,444,255
1783077893660,1,fixation2,572.1070167671203,246.12060721830412,2.9381906745073993,3.433449199854162,"[0.04897699946390588, 0.08161266270983047, -0.08194050592484928]",0,444,255
1783077893718,1,fixation2,505.41663396528935,258.4606848178514,2.9615111060851533,3.2778353753616454,"[0.039100470365914686, 0.0734793658945494, -0.08194047062445438]",0,444,255
1783077893733,1,fixation2,505.41663396528935,258.4606848178514,2.9615111060851533,3.2778353753616454,"[0.039100470365914686, 0.0734793658945494, -0.08194047062445438]",0,444,255
1783077893782,1,fixation2,516.7776342504128,271.7199551770292,3.052580814271301,3.3441728752089137,"[0.04363412899005692, 0.08657259168358433, -0.07736476218344486]",0,444,255
1783077893841,1,array2,537.3513563722324,187.43672474864962,3.022676775328552,3.4321316259113437,"[0.04515740482549069, 0.10046352685214766, -0.08483204787413047]",0,324,295
1783077893891,1,array2,492.6707096932646,227.58988421334382,2.960682790408243,3.3290057924319343,"[0.04667095029244561, 0.11008820817398879, -0.10428886795164248]",0,324,295
1783077893909,1,array2,492.6707096932646,227.58988421334382,2.960682790408243,3.3290057924319343,"[0.04667095029244561, 0.11008820817398879, -0.10428886795164248]",0,324,295
1783077893976,1,array2,524.4144249410233,235.6979338191451,3.1115468851508945,3.4817532873726638,"[0.04603765831938944, 0.12140239197829283, -0.08235565717518917]",0,324,295
1783077893984,1,array2,524.4144249410233,235.6979338191451,3.1115468851508945,3.4817532873726638,"[0.04603765831938944, 0.12140239197829283, -0.08235565717518917]",0,324,295
1783077894027,1,array2,584.0554803638017,230.29114291948864,2.966112649193918,3.5612560103846262,"[0.040442241306365534, 0.11580626474885014, -0.08941660916286245]",0,324,295
1783077894033,1,array2,584.0554803638017,230.29114291948864,2.966112649193918,3.5612560103846262,"[0.040442241306365534, 0.11580626474885014, -0.08941660916286245]",0,324,295
1783077894147,1,array2,501.6628497206722,204.49492988924862,3.1641891423007467,3.3970643927331157,"[0.04056903045089899, 0.11082549065288438, -0.10676296286823746]",0,324,295
1783077894194,1,array2,506.3407177527157,190.31375794260092,3.095436681899309,3.5091271540946543,"[0.040412422602268516, 0.1154543868900213, -0.10237174411204895]",0,324,295
1783077894208,1,array2,506.3407177527157,190.31375794260092,3.095436681899309,3.5091271540946543,"[0.040412422602268516, 0.1154543868900213, -0.10237174411204895]",0,324,295
1783077894252,1,array2,517.4043872710484,225.21818649745543,3.1077785824566533,3.4826381261205324,"[0.035747892652606805, 0.11947848135791839, -0.10959892519799888]",0,324,295
1783077894262,1,array2,517.4043872710484,225.21818649745543,3.1077785824566533,3.4826381261205324,"[0.035747892652606805, 0.11947848135791839, -0.10959892519799888]",0,324,295
1783077894285,1,array2,517.4043872710484,225.21818649745543,3.1077785824566533,3.4826381261205324,"[0.035747892652606805, 0.11947848135791839, -0.10959892519799888]",0,324,295
1783077894317,1,array2,576.9502149335608,194.26644270692566,3.152664986058155,3.5880699156913933,"[0.03803160723231769, 0.11124457073312677, -0.10380096070499445]",0,324,295
1783077894336,1,array2,576.9502149335608,194.26644270692566,3.152664986058155,3.5880699156913933,"[0.03803160723231769, 0.11124457073312677, -0.10380096070499445]",0,324,295
1783077894379,1,array2,442.24677020818234,266.14501051524286,3.238919061343867,3.478866117988909,"[0.04045828531415485, 0.11665151637132343, -0.10087599455681663]",0,324,295
1783077894385,1,array2,442.24677020818234,266.14501051524286,3.238919061343867,3.478866117988909,"[0.04045828531415485, 0.11665151637132343, -0.10087599455681663]",0,324,295
1783077894444,1,array2,246.5485811503155,270.4671759649409,3.0808347234448346,3.1418869802974654,"[0.0434445516526194, 0.12026027197613642, -0.1361728133334913]",0,324,295
1783077894495,1,array2,0.0,125.3996922339988,3.113087808364167,3.0578341347684717,"[0.04909340752681268, 0.11959800492882555, -0.11710099139505568]",0,324,295
1783077894508,1,array2,0.0,125.3996922339988,3.113087808364167,3.0578341347684717,"[0.04909340752681268, 0.11959800492882555, -0.11710099139505568]",0,324,295
1783077894564,1,array2,1.1368453721036103,233.8094563213339,3.1142860020595813,3.1142860020595813,"[0.04739495199768007, 0.11690141305716495, -0.13902812244681984]",0,324,295
1783077894632,1,fixation3,0.0,155.95217817816996,3.1061197361139707,3.165479635981297,"[0.04185495575865761, 0.12040589808557478, -0.1375768204230445]",0,444,255
1783077894678,1,fixation3,0.0,186.2794123223242,3.189244059890939,3.132521992053247,"[0.050668971951929986, 0.11761914918357919, -0.13612689851699647]",0,444,255
1783077894692,1,fixation3,0.0,186.2794123223242,3.189244059890939,3.132521992053247,"[0.050668971951929986, 0.11761914918357919, -0.13612689851699647]",0,444,255
1783077894771,1,fixation3,0.0,144.21803624436777,3.029220832368147,3.185568464903266,"[0.0550825041932862, 0.11624415259200338, -0.133211173845179]",0,444,255
1783077894830,1,fixation3,119.41061782306966,196.0367477252636,3.0929848884489206,2.995722768028897,"[0.06125901805475664, 0.10522267678329578, -0.112503833504723]",0,444,255
1783077894893,1,fixation3,405.80744126940954,240.47052469978928,3.109391892555283,3.7127441820247613,"[0.050781637826074144, 0.11300612124865661, -0.08189087116520972]",0,444,255
1783077895002,1,fixation3,389.7809744441627,241.79781173305778,3.188855871809969,3.493805173638109,"[0.06271679598590252, 0.10290344258396866, -0.07888922190203017]",0,444,255
1783077895048,1,fixation3,370.89462398790096,224.0134054098054,3.0834231089015938,3.2185587587801034,"[0.0657828389334083, 0.10156865875481591, -0.08187649103794786]",0,444,255
1783077895070,1,fixation3,370.89462398790096,224.0134054098054,3.0834231089015938,3.2185587587801034,"[0.0657828389334083, 0.10156865875481591, -0.08187649103794786]",0,444,255
1783077895171,1,array3,414.98698420658104,135.20333321816943,3.0845112797283036,3.4863742615615214,"[0.07259461841215997, 0.10149623178716116, -0.0685266599909063]",0,484,295
1783077895258,1,array3,428.4253726353664,130.78301715911044,3.1768030364101065,3.425269692300688,"[0.06898093142715567, 0.09758075574103975, -0.06998330008028594]",0,484,295
1783077895315,1,array3,462.35821892806416,215.7574466746955,3.031587775340837,3.2051137506263694,"[0.06830351166837711, 0.09497707772966235, -0.0670197855544599]",0,484,295
1783077895369,1,array3,472.0317425041583,160.71805189257046,2.8904234906475414,3.2128736388888726,"[0.07328787580255003, 0.08774292465578015, -0.0730540171557877]",0,484,295
1783077895425,1,array3,541.6797459791337,147.7561293083276,2.9388466205479307,3.3037015711271915,"[0.06640208958844607, 0.09102720746271276, -0.06102846117415045]",0,484,295
1783077895472,1,array3,462.3192528669684,209.1934645761934,3.012228141936721,3.321557905601221,"[0.06153559131163577, 0.0907202745468102, -0.07293828988697734]",0,484,295
1783077895540,1,array3,514.3629868484909,118.3171350792167,2.99522138894761,3.2974303589278113,"[0.05709771005500719, 0.09158861916100391, -0.07442009341342036]",0,484,295
1783077895548,1,array3,514.3629868484909,118.3171350792167,2.99522138894761,3.2974303589278113,"[0.05709771005500719, 0.09158861916100391, -0.07442009341342036]",0,484,295
1783077895603,1,array3,605.1886117196482,83.10202415052905,2.892600050676882,3.193415083611647,"[0.06378158132161194, 0.08528234008244007, -0.06692577871569994]",0,484,295
1783077895711,1,array3,440.10890423378584,145.40039193894395,2.8997806495053378,3.322981680474111,"[0.06230711531119715, 0.09083145059321396, -0.05940276709619584]",0,484,295
1783077895721,1,array3,440.10890423378584,145.40039193894395,2.8997806495053378,3.322981680474111,"[0.06230711531119715, 0.09083145059321396, -0.05940276709619584]",0,484,295
1783077895766,1,array3,321.9691176825073,161.19077400415873,2.9901273545800477,3.2401538757218913,"[0.06402029065007808, 0.0853981121486127, -0.05482897673936573]",0,484,295
1783077895772,1,array3,321.9691176825073,161.19077400415873,2.9901273545800477,3.2401538757218913,"[0.06402029065007808, 0.0853981121486127, -0.05482897673936573]",0,484,295
1783077896024,1,array3,295.1505819005066,279.39066885514694,2.9894348508851167,3.0844479620531966,"[0.08965632675983182, 0.09486361128924448, -0.10451294128644492]",0,484,295
1783077896068,1,distractor,390.08016304819887,174.64027697826933,2.9944511202111794,3.3590555867760514,"[0.07654537993767208, 0.08542394561823208, -0.061368848777701115]",0,444,255
1783077896077,1,distractor,390.08016304819887,174.64027697826933,2.9944511202111794,3.3590555867760514,"[0.07654537993767208, 0.08542394561823208, -0.061368848777701115]",0,444,255
1783077896208,1,distractor,360.8961407702452,162.20498511423696,2.939044000039131,3.1257836926282887,"[0.09411658982474436, 0.08575853884971696, -0.0752216291722332]",0,444,255
1783077896321,1,distractor,274.37239583710834,281.0765895075272,2.8999485859128082,3.166019303928515,"[0.10040452546941026, 0.10204442479551568, -0.059710143856877326]",0,444,255
1783077896324,1,distractor,274.37239583710834,281.0765895075272,2.8999485859128082,3.166019303928515,"[0.10040452546941026, 0.10204442479551568, -0.059710143856877326]",0,444,255
1783077896516,1,distractor,389.9497400275942,267.1153019702094,2.9353058536505876,3.241716346834783,"[0.07579265494533038, 0.09187286704999609, -0.0613014490129748]",0,444,255
1783077896621,1,distractor,347.77359340438636,281.8676389984447,2.8765336725785073,3.0456716011205285,"[0.062051774924663405, 0.09312674327641268, -0.07358152751071381]",0,444,255
1783077896976,1,feedback,452.3660429668987,33.89672543051759,2.923113150319785,3.3553746472094494,"[0.06064138137441699, 0.09073883305573804, -0.06486310840674836]",0,444,255
1783077896988,1,feedback,452.3660429668987,33.89672543051759,2.923113150319785,3.3553746472094494,"[0.06064138137441699, 0.09073883305573804, -0.06486310840674836]",0,444,255
1783077897172,1,feedback,519.2808468626719,172.2047491826601,2.912867610867567,3.5910036584770886,"[0.06892144905945063, 0.07480885392804837, -0.08530256862342962]",0,444,255
1783077897214,1,feedback,499.7978333249526,248.56194561572548,2.8207204721598584,3.3010530050304503,"[0.038898589595141586, 0.0993680407210068, -0.07026139396808054]",0,444,255
1783077897283,1,feedback,472.1063782801654,172.2162647284654,2.9323937274083085,3.2826688966678774,"[0.061909467846084976, 0.08638580664623008, -0.0763300297165957]",0,444,255
1783077897329,1,feedback,586.3983366591032,200.5602172437105,2.9040435858234375,3.506220963635579,"[0.05189394640325973, 0.07010167946485113, -0.08700858644507366]",0,444,255
1783077897339,1,feedback,586.3983366591032,200.5602172437105,2.9040435858234375,3.506220963635579,"[0.05189394640325973, 0.07010167946485113, -0.08700858644507366]",0,444,255
1783077897388,1,feedback,507.0787158853528,226.4424415219131,2.886255096420155,3.178175319613845,"[0.04904348913267986, 0.09933412142846265, -0.07780026075803533]",0,444,255
1783077897448,1,feedback,572.5545517472387,149.75568699609158,2.837393453414097,3.2983665601990566,"[0.06282207179635346, 0.08365063678503804, -0.0897597120187566]",0,444,255
1783077897467,1,feedback,572.5545517472387,149.75568699609158,2.837393453414097,3.2983665601990566,"[0.06282207179635346, 0.08365063678503804, -0.0897597120187566]",0,444,255
1783077897509,1,feedback,539.1491412510204,153.83151032573633,2.826059015607402,3.2688239040113913,"[0.04914227215757061, 0.07981123959503011, -0.09127412624728908]",0,444,255
1783077897517,1,feedback,539.1491412510204,153.83151032573633,2.826059015607402,3.2688239040113913,"[0.04914227215757061, 0.07981123959503011, -0.09127412624728908]",0,444,255
1783077897589,1,feedback,497.0712418451259,239.26678853005063,2.8427920699893403,3.2112411062791337,"[0.05829322741351983, 0.09324667511709217, -0.09734640578142137]",0,444,255
1783077897666,2,fixation1,501.9266353978176,221.9448408059978,2.9212079058024845,3.280251826416364,"[0.049755981056054055, 0.08347262949543566, -0.08547328324421866]",0,444,255
1783077897783,3,fixation1,453.5903813645989,274.47010832396177,2.8839135434823238,3.118658495823655,"[0.057864166061840194, 0.09223328211408288, -0.08095261564498617]",0,444,255
1783077897865,3,fixation1,295.6563092031432,141.33260977019074,2.8158065010509405,3.1462426937624928,"[0.0700972846797554, 0.0855362233060436, -0.07478420480236193]",0,444,255
1783077897865,3,fixation1,295.6563092031432,141.33260977019074,2.8158065010509405,3.1462426937624928,"[0.0700972846797554, 0.0855362233060436, -0.07478420480236193]",0,444,255
1783077897932,4,fixation1,267.6709820603204,142.74422835052394,2.8622515672535833,3.321926020355318,"[0.06548102790497767, 0.08447430995683403, -0.0747840823681308]",0,444,255
1783077897934,4,fixation1,267.6709820603204,142.74422835052394,2.8622515672535833,3.321926020355318,"[0.06548102790497767, 0.08447430995683403, -0.0747840823681308]",0,444,255
1783077897934,4,fixation1,267.6709820603204,142.74422835052394,2.8622515672535833,3.321926020355318,"[0.06548102790497767, 0.08447430995683403, -0.0747840823681308]",0,444,255
1783077897940,4,fixation1,267.6709820603204,142.74422835052394,2.8622515672535833,3.321926020355318,"[0.06548102790497767, 0.08447430995683403, -0.0747840823681308]",0,444,255
1783077897953,4,fixation1,267.6709820603204,142.74422835052394,2.8622515672535833,3.321926020355318,"[0.06548102790497767, 0.08447430995683403, -0.0747840823681308]",0,444,255
1783077898010,4,fixation1,301.62989526815323,181.12108187872684,2.998174882668928,3.3570388451347517,"[0.05786697212567615, 0.08204816525589176, -0.07329106529085279]",0,444,255
1783077898010,4,fixation1,301.62989526815323,181.12108187872684,2.998174882668928,3.3570388451347517,"[0.05786697212567615, 0.08204816525589176, -0.07329106529085279]",0,444,255
1783077898010,4,fixation1,301.62989526815323,181.12108187872684,2.998174882668928,3.3570388451347517,"[0.05786697212567615, 0.08204816525589176, -0.07329106529085279]",0,444,255
1783077898019,4,fixation1,301.62989526815323,181.12108187872684,2.998174882668928,3.3570388451347517,"[0.05786697212567615, 0.08204816525589176, -0.07329106529085279]",0,444,255
1783077898135,5,fixation1,360.9421357784474,94.21984535256614,3.0487645805050625,3.3160071540425196,"[0.08210441475475971, 0.07728109850497977, -0.08093639987058185]",0,444,255
1783077898135,5,fixation1,360.9421357784474,94.21984535256614,3.0487645805050625,3.3160071540425196,"[0.08210441475475971, 0.07728109850497977, -0.08093639987058185]",0,444,255
1783077898135,5,fixation1,360.9421357784474,94.21984535256614,3.0487645805050625,3.3160071540425196,"[0.08210441475475971, 0.07728109850497977, -0.08093639987058185]",0,444,255
1783077898226,5,fixation1,351.79281285744264,219.05900573969984,2.942255498667821,3.34721358546507,"[0.07759990486107837, 0.08346692346010076, -0.06901411909929675]",0,444,255
1783077898227,5,fixation1,351.79281285744264,219.05900573969984,2.942255498667821,3.34721358546507,"[0.07759990486107837, 0.08346692346010076, -0.06901411909929675]",0,404,215
1783077898227,5,fixation1,351.79281285744264,219.05900573969984,2.942255498667821,3.34721358546507,"[0.07759990486107837, 0.08346692346010076, -0.06901411909929675]",0,404,215
1783077898232,5,fixation1,351.79281285744264,219.05900573969984,2.942255498667821,3.34721358546507,"[0.07759990486107837, 0.08346692346010076, -0.06901411909929675]",0,404,215
1783077898312,6,array1,376.2720324590791,0.0,2.9325469348111954,3.220865847463041,"[0.08664770031977997, 0.06577158069641986, -0.06279499391152649]",0,444,255
1783077898312,6,fixation1,376.2720324590791,0.0,2.9325469348111954,3.220865847463041,"[0.08664770031977997, 0.06577158069641986, -0.06279499391152649]",0,444,255
1783077898312,6,array1,376.2720324590791,0.0,2.9325469348111954,3.220865847463041,"[0.08664770031977997, 0.06577158069641986, -0.06279499391152649]",0,444,255
1783077898312,6,fixation1,376.2720324590791,0.0,2.9325469348111954,3.220865847463041,"[0.08664770031977997, 0.06577158069641986, -0.06279499391152649]",0,444,255
1783077898379,6,array1,414.6208563139167,237.81678454187508,2.964525431588676,3.1335782597593194,"[0.07283348026386116, 0.0817353195835272, -0.05203595854517882]",0,444,255
1783077898379,6,fixation1,414.6208563139167,237.81678454187508,2.964525431588676,3.1335782597593194,"[0.07283348026386116, 0.0817353195835272, -0.05203595854517882]",0,444,255
1783077898379,6,array1,414.6208563139167,237.81678454187508,2.964525431588676,3.1335782597593194,"[0.07283348026386116, 0.0817353195835272, -0.05203595854517882]",0,444,255
1783077898380,6,fixation1,414.6208563139167,237.81678454187508,2.964525431588676,3.1335782597593194,"[0.07283348026386116, 0.0817353195835272, -0.05203595854517882]",0,444,255
1783077898380,6,fixation1,414.6208563139167,237.81678454187508,2.964525431588676,3.1335782597593194,"[0.07283348026386116, 0.0817353195835272, -0.05203595854517882]",0,444,255
1783077898477,6,fixation1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,444,255
1783077898477,6,fixation1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,444,255
1783077898478,6,array1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,364,335
1783077898478,6,fixation1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,364,335
1783077898478,6,array1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,364,335
1783077898480,6,array1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,364,335
1783077898491,7,fixation1,264.84686851872885,272.72729579370724,2.93888035491418,3.088012007477303,"[0.096805384774733, 0.07144916574957882, -0.07344166600139332]",0,444,255
1783077898558,7,array1,430.9988874889348,256.58108513283645,2.9083710220362025,3.0219956836120687,"[0.07999911789766467, 0.08241853291134793, -0.07499965404927043]",0,444,255
1783077898558,7,fixation1,430.9988874889348,256.58108513283645,2.9083710220362025,3.0219956836120687,"[0.07999911789766467, 0.08241853291134793, -0.07499965404927043]",0,444,255
1783077898558,7,array1,430.9988874889348,256.58108513283645,2.9083710220362025,3.0219956836120687,"[0.07999911789766467, 0.08241853291134793, -0.07499965404927043]",0,444,255
1783077898558,7,array1,430.9988874889348,256.58108513283645,2.9083710220362025,3.0219956836120687,"[0.07999911789766467, 0.08241853291134793, -0.07499965404927043]",0,444,255
1783077898558,7,fixation1,430.9988874889348,256.58108513283645,2.9083710220362025,3.0219956836120687,"[0.07999911789766467, 0.08241853291134793, -0.07499965404927043]",0,444,255
1783077898558,7,fixation1,430.9988874889348,256.58108513283645,2.9083710220362025,3.0219956836120687,"[0.07999911789766467, 0.08241853291134793, -0.07499965404927043]",0,444,255
1783077898725,8,array1,498.2089646201337,261.0371848473482,2.878230317239887,3.4115245233501894,"[0.08509256926429098, 0.062250178999186834, -0.061162295697528665]",0,444,255
1783077898725,8,fixation1,498.2089646201337,261.0371848473482,2.878230317239887,3.4115245233501894,"[0.08509256926429098, 0.062250178999186834, -0.061162295697528665]",0,444,255
1783077898725,8,array1,498.2089646201337,261.0371848473482,2.878230317239887,3.4115245233501894,"[0.08509256926429098, 0.062250178999186834, -0.061162295697528665]",0,444,255
1783077898725,8,array1,498.2089646201337,261.0371848473482,2.878230317239887,3.4115245233501894,"[0.08509256926429098, 0.062250178999186834, -0.061162295697528665]",0,444,255
1783077898725,8,fixation1,498.2089646201337,261.0371848473482,2.878230317239887,3.4115245233501894,"[0.08509256926429098, 0.062250178999186834, -0.061162295697528665]",0,444,255
1783077898725,8,fixation1,498.2089646201337,261.0371848473482,2.878230317239887,3.4115245233501894,"[0.08509256926429098, 0.062250178999186834, -0.061162295697528665]",0,444,255
1783077898764,8,fixation1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898766,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898766,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898766,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898766,8,fixation1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898766,8,fixation1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898766,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898780,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898780,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898780,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898780,8,array1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898789,8,fixation1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898789,8,fixation1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
1783077898789,8,fixation1,417.5175342567723,278.3050524858615,2.8543623466450243,3.0458328741390233,"[0.06759969546701294, 0.087276320724197, -0.07501875130102079]",0,484,255
